"","cost_is","cost_lookslike","cost_not","alpha"
"31",2.48128090016156,3.61827531676565,0.611645031354857,0.80078385178148
"32",2.48128090016156,3.48444766806978,0.772291850636356,0.924030365852603
"33",2.43070298456203,3.49801114524142,0.880553573761741,0.993692307146645
"34",2.3964506132595,3.54748809721926,0.79828809284874,1.08302123880446
"35",2.34790847925128,3.45132015853481,0.803020059377791,1.07123882280442
"36",2.12231452843661,3.51853890350657,0.852643993117545,1.13296027775273
"37",1.95234361958214,3.4635278233354,0.905912515129319,1.26302626040588
"38",1.99657563479204,3.39785169233884,0.764813179586257,1.28597460239058
"39",2.00187044953851,3.37142030383889,0.742688656701715,1.32500153718548
"40",2.04666202806774,3.40191689277001,0.752241761221255,1.31856686794054
"41",2.05427670011348,3.2552546999144,0.642865038323836,1.39971619776905
"42",2.02236576864277,3.06705773738422,0.578704334309728,1.38381634609819
"43",1.86412380032461,3.18290514101898,0.528068736271111,1.31876351042265
"44",1.91705929488067,3.06391625955611,0.695261528206958,1.28795167095365
"45",2.28138511829837,3.17567048420078,0.695261528206958,1.43844002936799
"46",2.29022295551201,3.4203138733248,0.739659773380629,1.36842869385545
"47",2.18631122383668,3.4203138733248,0.708931852521917,1.34621396633154
"48",2.18343150558442,3.40029847552569,0.598437143555205,1.10217319470896
"49",2.30577877236647,3.56366261081003,0.691916221847401,0.944192393079939
"50",2.46279249990186,3.48380078606907,0.618625942065043,0.781886643505547
"51",2.46279249990186,3.45744221152708,0.554222143857996,0.65633831484082
"52",2.46279249990186,3.47128749838713,0.622796892059378,0.915332544971827
"53",2.51402459298335,3.3996566563553,0.647778735454266,1.04456553253791
"54",2.3796486330516,3.28268244962582,0.647778735454266,0.946795923511977
"55",2.41329998490986,3.41719751270029,0.614930562710263,0.96543351934436
"56",2.37306329070238,3.39044450482733,0.614930562710263,1.14745587645537
"57",2.47520094205782,3.42664842916565,0.730724679098556,1.16902416233177
"58",2.57284824971693,3.16839840598224,0.81245768993587,1.26880987460673
"59",2.52786835469512,3.2117631566849,0.733287269985204,1.28277870053039
"60",2.57356332385434,3.25907621491404,0.584117648558961,1.3193639479551
"61",2.49518204788339,3.24495467992257,0.433085437866956,1.1108513509693
"62",2.47309008887049,3.1238716680282,0.464658406408588,1.08027055845322
"63",2.47309008887049,3.28717881765993,0.224521610386031,1.19639487431986
"64",2.44496730739545,3.49433395380197,0.224521610386031,1.20832063170154
"65",2.38805653498136,3.51216808668125,0.0265886539612021,1.13465200726208
"66",2.54854783370815,3.50343661625899,0.0728097395816274,1.14533409420818
"67",2.52793974286121,3.43322284142882,0.157127690818124,1.14448441418819
"68",2.49041853213628,3.55271027956598,0.264117218412587,1.21463831068345
"69",2.37730455418616,3.55353949924336,0.366630463752921,1.28373349117592
"70",2.39639623083086,3.55353949924336,0.324949390184008,1.31279907320138
"71",2.48554228688663,3.75055366108845,0.274359833111272,1.48486922632958
"72",2.50036751953699,3.79352058005118,0.131060473627149,1.58891573944178
"73",2.35378684032557,3.8934638905767,0.137128075883134,1.51027766243597
"74",2.5489883147321,3.85965723165459,0.245017866642944,1.59623315272678
"75",2.62535103104305,3.7835141244253,0.314749095153376,1.59233508688585
"76",2.67177499569758,3.76973815048594,0.230217104223291,1.678511406066
"77",2.70300689307519,3.90411046559212,0.308781324065105,1.67636759032285
"78",2.76705606273454,3.96908428275278,0.211717397608899,1.79817617106102
"79",2.84520501891921,3.97596719873882,0.127240268488048,1.79817617106102
"80",2.94062413637672,4.04376153246448,0.235905550709731,1.77892209540539
"81",2.93901703668589,4.20191220182165,0.0782681438963117,1.80407616629444
"82",2.90065712147287,4.17083410223136,0.0161631534707797,1.82383512235702
"83",2.8006218513519,4.1659386906156,0.154979432513477,1.93661875341176
"84",2.74225353714807,4.01209820351868,0.186431784761435,1.93100198861713
"85",2.74225353714807,3.93365860337787,0.0410978616795819,2.09774388147325
"86",2.69106301751653,3.88560398442749,0.0656708480067188,2.1361437717732
"87",2.79661368139659,4.13318094653097,0.175765648008526,2.21409766877265
"88",2.65288448305641,4.09961631827034,0.139148719647969,2.36553034098522
"89",2.69801864833719,4.29965476813901,0.0786064433341175,2.45686125861546
"90",2.77383727170709,4.36418106917215,0.0944482050124566,2.42400574897635
"91",2.75816392081594,4.36418106917215,0.0351139095420659,2.57126825414182
"92",2.78630800447614,4.29963857917132,0.236742117420138,2.44843549808354
"93",2.71594941674295,4.23894306022673,0.121565226901582,2.5502712488553
"94",2.73157086560495,4.29169971165752,0.00315056297128999,2.51866902355896
"95",2.61641897603765,4.2077958142071,0.203037957280762,2.45133894145475
"96",2.68446309613551,4.08823985357029,0.25635948881616,2.47122699203651
"97",2.68446309613551,4.18078113200635,0.433244272353301,2.49521810732377
"98",2.625295012687,4.2620855450938,0.302467785020777,2.65127874766071
"99",2.65801903107096,4.40794856504715,0.460837047024236,2.68738720010716
"100",2.62772017228269,4.40794856504715,0.453787220663846,2.70961258260068
"101",2.66407551383914,4.5082989124537,0.47380701127294,2.77152077377836
"102",2.66407551383914,4.52034066040693,0.568528397095213,2.73108764199616
"103",2.71842554508093,4.48762561691323,0.483462641776007,2.66374190841062
"104",2.71842554508093,4.4850316977034,0.482680449486153,2.40739375363101
"105",2.74164864967979,4.48736135263934,0.355482084536999,2.62296620047863
"106",2.66545439935931,4.47205244157278,0.301311108942523,2.57029699337247
"107",2.66430099333633,4.51592663403632,0.462188758252446,2.50634821779379
"108",2.5745572877549,4.49272344912895,0.506406843119591,2.519325096063
"109",2.52973262330427,4.4257409740041,0.312752381523392,2.5515197664598
"110",2.77637701487965,4.4257409740041,0.291717713471876,2.58739515007365
"111",2.79250796171555,4.35113006127697,0.291717713471876,2.70247689230901
"112",2.79250796171555,4.33732916321432,0.22203554883072,2.83401577017043
"113",2.76306923253183,4.3417217944594,0.227625210135602,2.75993062408933
"114",2.82294438432248,4.34539819617449,0.249870357950633,2.80810546742189
"115",2.66777410993516,4.48508459599587,0.263558488797464,2.77256412356906
"116",2.63947567790286,4.51857940261374,0.373020683914095,2.80960184132932
"117",2.69594890878307,4.53082396854688,0.43848207780746,2.76540926004702
"118",2.64384685140935,4.65432499588445,0.35466340516682,2.72968192929722
"119",2.62615727406942,4.67102945634229,0.309927100403015,2.77939127736621
"120",2.80180672144119,4.54612397123925,0.458448941316196,2.69511969661245
"121",2.8832745901984,4.50972227103479,0.458448941316196,2.67198037817725
"122",3.09912450983134,4.50972227103479,0.492178043830681,2.88867733486141
"123",3.08367774293897,4.44876036471506,0.377067059953178,2.92970247920258
"124",3.1209718471443,4.50819351030596,0.510103880840048,3.09637321443024
"125",3.14843932716687,4.64666423436206,0.411837718688041,2.94680779081406
"126",3.21373138392672,4.7868053237771,0.29406207704659,3.01756587866571
"127",3.33346137355773,4.7868053237771,0.199126868427267,2.97932312296849
"128",3.38410604007335,4.81886960257844,0.082025040889517,2.97932312296849
"129",3.51334756278027,4.77843817996232,0.103893134217611,2.8354912888747
"130",3.42435703459944,4.84495593021229,0.145831078581633,2.83022844600953
"131",3.45032796133398,4.88910507674524,0.145831078581633,2.79095559034268
"132",3.56251368363553,4.97596173043094,0.209392556895487,2.72618243448533
"133",3.55070375083184,4.99255212696184,0.202009707324284,2.72357202367159
"134",3.59571620719117,4.86609623955927,0.165691402812045,2.78895774636408
"135",3.59571620719117,4.77283623618649,0.0568101934006061,2.8142398794682
"136",3.50318090025171,4.9072906526459,0.110937752453816,2.8316754162182
"137",3.40430378580909,4.96993988551823,0.241323340205778,2.78218261143523
"138",3.40430378580909,4.95822597657801,0.09977715847705,2.85346038069158
"139",3.40430378580909,4.93510030622022,0.108945654251256,2.79076157088309
"140",3.51788111046647,4.93510030622022,0.258594331318591,2.94277956049329
"141",3.50092503991289,4.99967949936651,0.183937910150174,2.96356873631084
"142",3.45796108190758,4.9228116536801,0.378280999519566,3.02683528630327
"143",3.40430492601328,4.96572033118314,0.39058151017911,3.12868571965692
"144",3.45280650422894,4.9671307504136,0.442162770634411,3.02172969658621
"145",3.48667261454424,4.94240552040764,0.441676862295777,2.96731041684648
"146",3.4759676502509,4.87933514381731,0.730855249042746,3.08509791887856
"147",3.26662609181656,4.84189706534261,0.730855249042746,3.24476149129498
"148",3.18884821162529,4.79391045527108,0.79538982963474,3.32163794853281
"149",3.29631183685376,4.82746288518683,0.777926818116773,3.52039266957804
"150",3.20577840248314,4.74775153923948,0.706354187718094,3.46555097907574
"151",3.29110184484955,4.6781044384987,0.833267869274635,3.46555097907574
"152",3.2123608840682,4.73584184179285,0.697172265790373,3.68755417705986
"153",3.25387628099103,4.57708697504593,0.806257994472436,3.533324472522
"154",3.18765962906324,4.59865674233692,0.756071879724648,3.53119603869683
"155",3.39897423443647,4.50733841726721,0.767886787245169,3.49599537317913
"156",3.30550236055902,4.57804509982194,0.836378209790622,3.63877917796183
"157",3.4104371707831,4.55258039805434,0.881436453526942,3.7263927356054
"158",3.56532002694249,4.42231492973035,0.947288811809223,3.76475979503832
"159",3.38019170592128,4.50507936053204,0.934901115056111,3.68463748297847
"160",3.35767996762222,4.60616013054348,0.989192385120764,3.64911416621122
"161",3.2299724111153,4.57253764366586,0.882973872832469,3.72759671872211
"162",3.20769671356217,4.73383222531503,0.873586649840491,3.76846281830648
"163",3.09390483447258,4.75070023901633,0.794634157441334,3.77317519338881
"164",3.10341581040007,4.67661085498361,0.640009098881146,3.80825440047963
"165",3.11706242957125,4.86871218331427,0.621051192608544,3.68977306842611
"166",2.99616062387113,4.97204890857674,0.659988202722641,3.80961388342058
"167",2.98377757476493,4.90258964852839,0.642845242753128,3.87191873934278
"168",2.94403621798803,4.95532893492035,0.637601868316254,3.7577307280942
"169",2.885004563812,4.98779815389741,0.532167067415837,3.62831629911241
"170",2.80589143208637,4.84402811849776,0.43330941449379,3.66770766887862
"171",2.98358179080114,4.73850910456039,0.340684298459789,3.55664863025317
"172",3.02712996332883,4.61102596395701,0.338082527014783,3.64121040072177
"173",2.99629810135136,4.6157756775953,0.389783415162165,3.65204017154915
"174",2.9740077706558,4.65163659197494,0.258676109962375,3.56108082102207
"175",2.93292577263543,4.59729620650535,0.156318546494093,3.5948226194121
"176",2.88755313296378,4.61750087704649,0.0678268773976628,3.60324498164255
"177",3.05615665058332,4.63205812505212,0.122492212556032,3.6445016063378
"178",2.94822667484866,4.79033940218534,0.161629056598034,3.63995932941163
"179",2.82557981190694,4.79033940218534,0.164914211173202,3.54369562925172
"180",2.8847747272119,4.85144350638472,0.305986133932123,3.66203939974192
"181",3.04210869641326,4.86638518629774,0.241270441571624,3.65574771443832
"182",2.98958579035253,4.99263188572137,0.202289543371417,3.63004734451169
"183",3.08290167300562,4.9629403001747,0.264625631155501,3.60573364465899
"184",3.12740802622666,4.85976236492554,0.296992520216405,3.75908714173129
"185",3.24445890439473,4.92100569086326,0.381609412448893,3.85335506281066
"186",3.24445890439473,4.87978527903405,0.123341864251788,3.69732941695948
"187",3.24445890439473,4.75200484502854,0.238620181242712,3.56207959271427
"188",3.18539568615734,4.72647209554225,0.254233681647,3.64173148511027
"189",3.23652857115486,4.77018639189524,0.235227760460407,3.48169983301547
"190",3.11371738423658,4.73468560047207,0.0917355388117571,3.5789707824823
"191",3.10149121884379,4.64518702097646,0.0620935946327645,3.48909934747908
"192",3.04850723797023,4.58998529410487,0.0037980480460237,3.53726517132209
"193",3.07273625999466,4.58998529410487,0.265996613680421,3.48361323988966
"194",3.21031572607812,4.75956476816597,0.19515621293927,3.37694049058257
"195",3.39108624521901,4.79365172768224,0.237143835209437,3.27460193418106
"196",3.47007413326175,4.96811107482709,0.228676253793921,3.23269706878702
"197",3.47640993066261,4.99815178630583,0.0322399614498304,3.28266972900029
"198",3.4931710442644,4.84817796044748,0.0483519292591673,3.22536473782825
"199",3.32254173563077,4.94218345048606,0.115956314012976,3.17679912125345
"200",3.33528051657871,4.96835875456874,0.0417199849068291,3.15055097429664
"201",3.28474884454646,4.895826005397,0.0185770045207523,3.18008185848808
"202",3.31374410020503,4.95969876595751,0.067528655638241,3.22092236455049
"203",3.19039497424295,4.95332387166226,0.0575111002306186,3.12411151137291
"204",3.22296369450656,4.9743913246248,0.110760547574257,3.14470867292651
"205",3.11871457575259,4.88495291374895,0.0814499996450602,3.04965967001542
"206",3.19892158586544,4.98681759313137,0.118105137841053,3.04075138016819
"207",2.87634243877154,4.70023972633385,0.102645123695517,3.04075138016819
"208",2.88840259151649,4.88344343380495,0.0438988812620758,2.94748636313812
"209",2.856329405659,4.84840459246455,0.0718946415293067,2.90701365051561
"210",2.91720410394404,4.97831740362127,0.135536927636688,2.98686715980402
"211",2.77954444822631,4.97831740362127,0.121281660725825,2.99045890698789
"212",2.81954334541878,4.98525327581067,0.0609302415344727,2.93620532674601
"213",2.98058697921098,4.82198356375272,0.0765132088203039,2.87650906644847
"214",2.9403233296992,4.69454052988735,0.0596795722020858,2.7778223575221
"215",2.86614033985731,4.67996100947931,0.0735045584276282,2.59410424590375
"216",2.95064799415262,4.45694052900689,0.0266538603618102,2.58951785636347
"217",3.06674618843981,4.54245699602668,0.109327184579491,2.55457087234663
"218",3.06674618843981,4.50222417365756,0.0541083972653498,2.70286611260239
"219",3.16806648262786,4.58567648473404,0.0848265774344895,2.6542972345284
"220",3.26093856748783,4.59082024449837,0.15368338213496,2.63841534548683
"221",3.21262506155729,4.61683289394259,0.0534678396451016,2.61058059055585
"222",3.12108055986056,4.4329017736034,0.0926098052108238,2.55036710380714
"223",3.16379835800648,4.4751421922944,0.169318424669078,2.64186567258917
"224",3.01767376406605,4.4751421922944,0.247283091260219,2.55501148599062
"225",3.0161956661516,4.6773942134358,0.156193030045632,2.58994613431635
"226",3.09194394863959,4.50320878683944,0.0537067566712464,2.42551864285674
"227",3.16595802051539,4.55287979063188,0.0537067566712464,2.28638535154753
"228",3.12288912407645,4.64444459585628,0.0513336796737076,2.10860023695693
"229",3.15778046879961,4.69040579672541,0.183751843231009,2.28791139410295
"230",2.88191630607974,4.69040579672541,0.0801220797888004,2.28538435223742
"231",2.99352652884887,4.62260625171583,0.319007154198952,2.47672122510729
"232",3.04938046137179,4.55067712651218,0.488026106510865,2.58740284157937
"233",2.98125770058265,4.55067712651218,0.462391324025839,2.65718775485635
"234",3.03067693785039,4.61484869463979,0.421078968604024,2.59763373563902
"235",2.85086097609622,4.65979663727221,0.374036194323403,2.59763373563902
"236",2.86375313394723,4.58472177442067,0.160297176490137,2.58580623811146
"237",2.95561333765913,4.53202667759742,0.0659573427381666,2.57227561809217
"238",3.03694346797063,4.49931482259564,0.154300027522926,2.53569535884684
"239",3.12603179467607,4.37614623516248,0.124544538427892,2.44038963668788
"240",2.94880339728442,4.47235201231019,0.125463123318813,2.30144434337424
"241",2.97688696239392,4.61359432745366,0.0605966315422094,2.27878908622294
"242",2.97688696239392,4.5605546458968,0.0773886308955991,2.35699680412768
"243",2.83540650630623,4.6243492282687,0.0773886308955991,2.39988496799255
"244",2.84773830824352,4.72219750409322,0.0334426956163512,2.42035809777612
"245",2.84773830824352,4.78160991193105,0.168148904131268,2.49622860833353
"246",2.98347062592609,4.78160991193105,0.0976186922193429,2.50411808092678
"247",2.85078954618441,4.66080189232312,0.0598276800228622,2.53593070026269
"248",2.96767117514647,4.65873885542566,0.0245884123869954,2.56532382847307
"249",3.02148749406484,4.58107443629678,0.0571376954670017,2.55382772434452
"250",2.7372695575268,4.51211699081402,0.0952393495770344,2.52991411939065
"251",2.62616646936381,4.42007339686025,0.00713203554329431,2.46589117010124
"252",2.63008192530581,4.52936985106524,0.0374582719474184,2.3504751125267
"253",2.60238829978491,4.62109056072555,0.146113951333929,2.38031339708427
"254",2.54262841771951,4.51271496426706,0.146113951333929,2.50521468702572
"255",2.41933977230731,4.66090506458143,0.146113951333929,2.4347446805633
"256",2.53803703538252,4.5164836209214,0.143491314834057,2.34221621647667
"257",2.73713538165432,4.43057638723628,0.0846145516090661,2.40828104275429
"258",2.67806926045622,4.58285306913886,0.14848910059733,2.42972242096757
"259",2.77430319911951,4.63887549871257,0.0130013698695372,2.51728584899809
"260",2.90593070185122,4.59689038708317,0.0105999080863243,2.57590806417033
"261",2.76852182694455,4.60494371395115,0.0336027347692999,2.53302141986482
"262",2.97849488614515,4.67173123749561,0.0463998751559647,2.50984007838835
"263",2.8442434527205,4.63487342913457,0.0822065675064869,2.46015032955138
"264",2.869352876772,4.6211858497128,0.0674996092706633,2.5578603948195
"265",2.91427176924521,4.63034405788343,0.0773388427070036,2.41806436611505
"266",2.93263708370365,4.55155936955205,0.0205938336848074,2.43938794088441
"267",2.90634474076578,4.53116201027578,0.0013782844184716,2.51641450493838
"268",2.88586001992668,4.53672787157271,0.0013782844184716,2.69494643763432
"269",2.93197425663268,4.53672787157271,0.13766919578544,2.56480550058745
"270",2.89899174199134,4.65488985755026,0.12274854774824,2.56480550058745
"271",2.90390099086242,4.70400478984845,0.129468909487269,2.55432437267174
"272",2.80935692254866,4.6668385330728,0.051764432692868,2.40472746399407
"273",2.86213848636106,4.69793105846503,0.150757417562155,2.478875998796
"274",2.92703600537986,4.68482754824232,0.226307795420346,2.51519993573934
"275",2.92703600537986,4.64635239051277,0.364431760468806,2.67366858557836
"276",2.87797498468185,4.55953531964657,0.238145629241603,2.58504281987597
"277",2.87797498468185,4.44564426049425,0.0905034669126613,2.63612501731325
"278",2.96745274244438,4.38995877886943,0.0844512370599612,2.60149339650363
"279",3.08670746939966,4.353189983974,0.0603610406064655,2.62833162332348
"280",3.02874414683102,4.46933663316236,0.0629920619624473,2.88138084435611
"281",2.90269489402808,4.38820109502152,0.0708991374946371,2.75537160549962
"282",2.98372154130361,4.3382241837392,0.0580637285864186,2.69689529040176
"283",2.91433802896981,4.30811068056141,0.166655908672849,2.62591992894531
"284",2.49624685069954,4.33663632075524,0.206024682622919,2.62883816851385
"285",2.50854696764015,4.42448393562313,0.244271183727451,2.74621558817079
"286",2.48950881867421,4.42448393562313,0.213396151336671,2.68256733203296
"287",2.37297879871823,4.37269520325005,0.233716248298607,2.80994442672709
"288",2.17591434651257,4.29707821111942,0.246112083185351,2.59641381591651
"289",2.11848692096352,4.33910762302914,0.296741288342432,2.52961492899918
"290",2.05002007920056,4.40795397695911,0.404562671585445,2.65853965923899
"291",2.09188132560447,4.57583006494983,0.338354255022993,2.88226376234716
"292",2.09188132560447,4.40463941068225,0.338354255022993,2.78662328930766
"293",1.94117439106294,4.51841465532697,0.489430765087756,2.96256894080657
"294",2.15379048298737,4.6924721356661,0.512545694582522,2.94734682557597
"295",2.15195647640464,4.72064736624334,0.687693949135584,2.91909425609251
"296",2.1665736684515,4.71309762229212,0.703755475974349,2.9289101073777
"297",2.21778679614735,4.50191377754866,0.703755475974349,2.75836490853386
"298",2.2585819497257,4.5307095396988,0.703755475974349,2.67776768862425
"299",2.17949332137263,4.36425802192426,0.742999161514352,2.7097009642019
"300",2.10554835531094,4.33527790555613,0.972886476258197,2.60123381649427
"301",2.0961385865608,4.38711628837319,1.1724368462578,2.60501139144265
"302",2.06577783388774,4.44418495989566,1.18743972782458,2.67083285374188
"303",2.02562394976234,4.51388514610537,1.20395230567236,2.76719602306997
"304",1.97605538866376,4.53824066513554,1.25626328340797,2.96532478779853
"305",2.0050364596802,4.65153309732966,1.21124437668549,3.19421715677926
"306",1.91034275874637,4.47241045724135,1.21124437668549,3.18968982209714
"307",2.14707253369558,4.51820458588203,1.36722402175649,3.17795047319747
"308",2.20016437257475,4.40582473062983,1.20367104748548,3.2617383041523
"309",2.24233982284093,4.2847878171774,1.12457990953847,3.26133583029692
"310",2.20271379758145,4.36396038315281,1.1304934731989,3.20710755936622
"311",2.2607676989316,4.47040615832984,1.18699659742157,3.21105331227641
"312",2.18324855248543,4.46033942001991,1.16367920871451,3.07633376349956
"313",2.25904960819577,4.45709890252454,1.11414195386866,3.07633376349956
"314",2.31149920224368,4.409860541509,0.962829652614427,3.28927641830704
"315",2.35280696507805,4.42719277112277,0.882388286462016,3.38094499019066
"316",2.49942712342482,4.35085649928496,1.03059982678249,3.44482438894981
"317",2.415651814795,4.50240433132666,0.773944134081105,3.47997060839939
"318",2.40932653945024,4.48830639995858,0.955028068713396,3.52910705150241
"319",2.39905323811848,4.39701584171329,1.1049274348177,3.5842571934597
"320",2.11010977017834,4.55539690708609,1.1049274348177,3.66997419678857
"321",2.07922076800725,4.52296801202246,1.10155046968397,3.73126945102892
"322",2.04741791653891,4.56012244819386,1.16554227164826,3.87361849971657
"323",2.08551798243299,4.64752442307608,1.10919581049923,3.87361849971657
"324",2.17996565773773,4.35051579800877,0.933088952576258,3.72894613720366
"325",2.08930186964767,4.38011608574267,0.973125688117252,3.86504077650404
"326",2.01271370269915,4.23788548980147,1.00381197152992,3.90655517146678
"327",1.89528443201047,4.27511845488901,0.918497872556183,3.83234973166438
"328",1.88777537840529,4.25038785604199,0.930420695432777,3.93107595768299
"329",1.77583102324712,4.07588795824226,1.05556815497982,3.95030496945014
"330",1.74912116526818,4.07955070422774,1.01406490549462,3.8562371187899
"331",1.88273403390506,4.11282962459726,1.0548906104359,3.92907877833263
"332",1.86169457488425,4.01709280277647,1.0548906104359,3.8208243370584
"333",1.87254007345269,4.10913625860132,1.0636577296069,3.84728420277046
"334",1.94661425925869,4.35742920191445,1.13678024257662,3.88141606541321
"335",1.74125092934722,4.39117365277235,0.995879375493115,3.88111139615954
"336",1.76323085392763,4.39117365277235,0.926606152739963,3.84703105778071
"337",1.9012943737247,4.48345221312034,0.898466456985325,3.75372751503604
"338",1.87099165246235,4.53513719771484,0.951931624516844,3.79787202015544
"339",1.84402317114043,4.50889287615106,0.922517019943256,3.69657878708352
"340",1.69743186409459,4.67347130041659,0.827311530061428,3.67131097637904
"341",1.612650549916,4.72154796478039,1.0164355567773,3.73467740937824
"342",1.57352186810078,4.74885599193646,0.786402543142112,3.7942661961639
"343",1.57058544714765,4.72098495502326,0.64650474632023,3.64960939006218
"344",1.58372221872353,4.61995319903633,0.566472409618785,3.68866337082693
"345",1.6072832915561,4.61995319903633,0.414690120217071,3.49877521804678
"346",1.7517105350778,4.83245763055253,0.414690120217071,3.46280140660573
"347",1.64028222572412,4.85248235653101,0.310018242534154,3.51299330835056
"348",1.62448463408274,4.74690389843659,0.211172147365343,3.47983834935219
"349",1.64051499141621,4.63635256009357,0.140870950735626,3.39608723861415
"350",1.75105442553019,4.60493709622279,0.110146743987068,3.3773469764513
"351",1.95449991701127,4.60493709622279,0.22995421649954,3.3957471520872
"352",1.88792197531151,4.64711212425591,0.382908355478004,3.47243467200549
"353",1.79959557392626,4.69150522945805,0.357647944218039,3.34874680658791
"354",1.66359122049518,4.72264010067256,0.360523120817191,3.49543940785003
"355",1.67049227993531,4.58924841087302,0.514894885740104,3.3954769403423
"356",1.71540770009963,4.59776375563691,0.606010728722474,3.48461622582348
"357",1.60186514634231,4.61348699146933,0.51617784366033,3.3788576216351
"358",1.62876360619754,4.68484080348696,0.491188144320086,3.44013648050722
"359",1.76265541354084,4.66298262994675,0.530205237401063,3.57565912832943
"360",1.59981709985175,4.8647382707711,0.517901023697035,3.64814204497995
"361",1.67324307839639,4.97317665490313,0.54919843440128,3.5494635734611
"362",1.76568297162385,4.92858695330462,0.520697257179791,3.29253100527596
"363",1.74554192558865,4.88785654347468,0.630641727808706,3.39136790967743
"364",1.76436831265052,4.81967954818637,0.599368694231413,3.5226857613179
"365",1.70576128676948,4.91123563353506,0.771504292190428,3.58325582017132
"366",1.75651574714089,4.88578930267736,0.799780888231812,3.48619353053045
"367",1.79528946571768,4.89589778973468,0.659123387520684,3.44153094990684
"368",1.79528946571768,4.96508661009445,0.63152814153533,3.40258380364679
"369",1.73109193198105,4.93650202483479,0.58991909186003,3.40545731544924
"370",1.63389786882297,4.94749464868655,0.596120345859669,3.39865409495691
"371",1.45756505354287,4.95409337541477,0.52315605247842,3.44191208814969
"372",1.38474470009781,4.85528894255853,0.427750437822358,3.31442113638756
"373",1.2686964932496,4.88374634112639,0.445508005596863,3.27382268249696
"374",1.42753194780271,4.91430601736731,0.379382749205421,3.27382268249696
"375",1.47758657760712,4.94235794576647,0.0467765741016049,3.11718784271328
"376",1.50396242988961,4.94287149511295,0.14748800502875,3.27282027847021
"377",1.54378517458874,4.95599387895433,0.308437343999038,3.3481362443153
"378",1.69918378764881,4.86656707884789,0.406690144064824,3.44435735958481
"379",1.69918378764881,4.7247298974826,0.334376411534962,3.49968116359955
"380",1.82492590479929,4.67911281260174,0.362751797522057,3.47332598608174
"381",1.86320293427002,4.6345556268298,0.44816044675711,3.51642711427532
"382",1.8127140846936,4.46010504302558,0.413023655816076,3.55183251519432
"383",1.85903622785259,4.44402097968111,0.353901903800773,3.63853497959635
"384",1.70469848497636,4.46107888725062,0.424710642406648,3.5552226273668
"385",1.61156154878542,4.45736459041028,0.285918692165087,3.58262557053187
"386",1.4606242106343,4.52398490872312,0.350679192821224,3.57098245803014
"387",1.73065302007033,4.46309742516074,0.446041900815896,3.50840653155913
"388",1.86526252463108,4.4726571690883,0.381148177077297,3.60217363859415
"389",1.89546887681381,4.46444143972422,0.342597741141115,3.54439700389141
"390",1.89929332108439,4.53793097510124,0.478580943611527,3.84591916086159
"391",1.77058454522806,4.58393912837614,0.337664384836655,3.82930632781466
"392",1.60258906100737,4.5922200909072,0.262153748197041,3.78196370578883
"393",1.66027362283774,4.47965510322147,0.0497764544938166,3.78196370578883
"394",1.80796208852673,4.61749460427651,0.0389315278927491,3.71960742504222
"395",1.61478235198112,4.58914180828207,0.00362301904512966,3.84087237255542
"396",1.46896831347689,4.51242634661839,0.0413088583433385,3.98975174138887
