"","cost_istarget","cost_looksliketarget","cost_nottarget","cost_iscompetitor","cost_notcompetitor","cost_lookslikecompetitor","alpha"
"52",1.10014277809797,2.86264226388236,2.8744814527279,1.38066528166943,0.305243683609201,2.18134223794241,2.2544
"53",1.03372072634315,2.79310428512749,2.86853370145722,1.33678017710991,0.344170196348107,2.12931968587186,1.8199
"54",1.15200877874445,2.64701033612913,2.87962440695727,1.33678017710991,0.344170196348107,2.15031262870306,2.2402
"55",1.00540177284567,2.70311416817828,2.87962440695727,1.45263376427957,0.426027079738473,2.2328440579596,2.3607
"56",0.951885346622682,2.8137373086231,2.87962440695727,1.38475103968806,0.524786591639701,2.32080692549358,1.6223
"57",0.951885346622682,2.65861750704593,3.04271767628089,1.40409799933694,0.595441363396091,2.32080692549358,2.7298
"58",0.87283774886154,2.5827344177566,3.00863976268813,1.46532117011584,0.549322164100474,2.31398238033527,1.0388
"59",0.87283774886154,2.77149523348924,3.09721852499042,1.50939459543313,0.593183740098109,2.34951028903928,2.3263
"60",0.786360635963136,2.84738830543765,3.09721852499042,1.51652970675786,0.746943802738139,2.28752401373293,2.3263
"61",0.786360635963136,2.72878859347763,3.09721852499042,1.44174048004051,0.744658870431235,2.44348876974813,2.3263
"62",0.825824614468339,2.72878859347763,2.8451634000038,1.49770509465367,0.751612835839947,2.46930604563425,1.1595
"63",0.825824614468339,2.65096569407912,2.91394602230971,1.53354486401562,0.751612835839947,2.34598941291053,2.3801
"64",0.858406819185001,2.65096569407912,2.79705538515695,1.45163425859752,0.672208644101375,2.34598941291053,2.1644
"65",0.610278870652577,2.66571535166667,2.87180294225222,1.57207590037849,0.672208644101375,2.36083682977907,1.4948
"66",0.550644185899345,2.74790952073171,2.91750505006037,1.53916812019922,0.691293000428443,2.29002070003113,2.7013
"67",0.547747729227319,2.62924315565121,2.91039531949095,1.53916812019922,0.691293000428443,2.37040747828816,3.1377
"68",0.635694039154365,2.62924315565121,2.90080296176571,1.46291835821155,0.792036063576385,2.37962648765942,2.0659
"69",0.69359370099867,2.55498925845014,2.88244886743234,1.39016835579941,0.792036063576385,2.41504941352036,2.3592
"70",0.773931990978135,2.47584118179741,2.88244886743234,1.43709843736769,0.792036063576385,2.40088208377775,1.2367
"71",0.869461556799333,2.66418606874273,2.95834123120669,1.43709843736769,0.726996880741947,2.34278945112569,1.7674
"72",0.87853534378801,2.75746458799345,3.09342109432033,1.50760985866977,0.726996880741947,2.34278945112569,1.6517
"73",0.925460326680608,2.76949578754637,3.00160535481916,1.50760985866977,0.642884097464819,2.2991401521264,2.9664
"74",0.936733051952884,2.72374055079135,3.05595508960508,1.50760985866977,0.659888907654393,2.36603177059443,2.2783
"75",0.910211617217755,2.72374055079135,3.14261676607779,1.57014721602909,0.63888869582842,2.23443063128305,2.5642
"76",0.751478155927135,2.64193955454365,3.14261676607779,1.54093711209955,0.733703884338678,2.12665602104438,1.4443
"77",0.680747502880003,2.73449692374484,3.05076052831224,1.67174144533065,0.734118914602922,2.23538062052474,1.9975
"78",0.769897144460568,2.67018792755387,2.9905872648214,1.72771339789177,0.661904723323866,2.30168451278259,1.9804
"79",0.769897144460568,2.74897176340233,2.9905872648214,1.66792142579359,0.6279402848073,2.24781751205781,1.3655
"80",0.769897144460568,2.86458773195838,3.0078600186515,1.66792142579359,0.58764986330738,2.17419928033062,2.3249
"81",0.769897144460568,2.83336352478453,3.04530223003537,1.63399090776839,0.58764986330738,2.1248399686989,2.1099
"82",0.696525054060265,2.93651237554286,3.04530223003537,1.63399090776839,0.58764986330738,2.14233545201191,1.9035
"83",0.595920654096351,2.83767314676076,3.02092554825687,1.5417076488674,0.58764986330738,1.96679343116301,1.384
"84",0.595920654096351,2.76132322817393,3.05533866670658,1.59224563717948,0.674948799806269,2.0272395338026,2.4601
"85",0.481527613081838,2.55537824558971,3.05533866670658,1.65348343505714,0.502843156475473,2.11827669353736,2.1483
"86",0.492011540260452,2.50807373642117,3.05977618616782,1.62904794295436,0.502843156475473,2.06552520727079,2.1483
"87",0.531335242268626,2.50807373642117,2.94680227173745,1.62904794295436,0.519891569907931,2.09737406748458,3.2545
"88",0.531335242268626,2.50020047875762,3.08958201446224,1.47876117498824,0.415460453139265,2.15811612476847,2.9733
"89",0.386552714341237,2.54186411586598,3.08958201446224,1.50887564097033,0.328213667901628,2.01008022372992,2.5233
"90",0.269312726817702,2.54186411586598,3.14140132421467,1.68619294237344,0.238024593915959,1.91112557710224,2.2284
"91",0.244809195517462,2.63003047991294,3.11544182642442,1.54377691478075,0.302495171114808,2.01269647751059,2.9845
"92",0.0751874262378769,2.55650428448673,3.04908882445235,1.56947723450001,0.297268406816819,1.90185010031097,1.9429
"93",0.00356840393818649,2.51322069525529,3.08708987908599,1.64251151578037,0.166179751724091,1.87299120985755,1.9429
"94",0.0112562577946791,2.61052317404618,3.11778615848421,1.64251151578037,0.102553933812586,1.96180625923141,2.7808
"95",0.105023642566936,2.61052317404618,3.11778615848421,1.58670169035024,0.0537124948945683,1.96180625923141,2.2535
"96",0.0435650586065255,2.65674579043308,3.08611491327928,1.55727708605735,0.142283338163442,1.89497691258575,2.0875
"97",0.00539577338387773,2.65674579043308,3.1668480419968,1.55727708605735,0.112902625634959,1.92438507889144,1.6726
"98",0.00571270082807097,2.62195733591193,3.17501513464112,1.62015447250084,0.0381733915463985,1.84381071535817,0.9531
"99",0.085390177888746,2.56439309841541,3.13537279870256,1.62015447250084,0.0503919822150261,1.83425949496003,0.9531
"100",0.085390177888746,2.64088505374637,3.12217468509378,1.58557008450097,0.0613843419939884,1.91066514161971,1.2099
"101",0.103100563839827,2.54095060598658,3.09012533402117,1.49618486086185,0.101744248599012,1.90892952805744,1.6889
"102",0.228083502497413,2.36191716979045,3.08895850626811,1.49618486086185,0.00117292895855663,1.93636370188782,1.9393
"103",0.172134226195956,2.40157567249959,3.0949531426891,1.43488298835645,0.0317712947129948,1.96153008284195,1.9393
"104",0.118622417499826,2.41489229016763,3.07898690631634,1.44435430692534,0.0317712947129948,1.95121265072892,1.2367
"105",0.108938996184962,2.50416174012562,3.02548667853863,1.43953570567262,0.0406510614706152,1.95121265072892,2.1504
"106",0.0506289747915796,2.49355000006033,3.00714187700816,1.32419096762146,0.0150673925107189,1.86688539982195,2.337
"107",0.159068534971777,2.58402740082492,3.00714187700816,1.18955429270171,0.0448637744988511,1.90901858101067,0.4375
"108",0.221172607961046,2.57938989719096,2.92876124552076,1.27590048417433,0.0772136338522321,2.05548157500953,1.9681
"109",0.199315061188806,2.47405849893987,2.92876124552076,1.31093321402205,0.0161716652635066,2.35702825231063,1.9681
"110",0.188063875361459,2.55401846468509,2.92876124552076,1.21641123116894,0.00574877579067426,2.46512700062773,1.7717
"111",0.211228885569667,2.55937386901267,2.92876124552076,1.21641123116894,0.0669121443827981,2.6025429100355,2.223
"112",0.192106813161426,2.60775430395258,2.93940170261125,1.21641123116894,0.0106339633246603,2.70233677461286,1.5288
"113",0.192106813161426,2.67013047309517,3.1247918736378,1.30575087682723,0.00761482137153102,2.77999268291429,1.8619
"114",0.123316960563969,2.67013047309517,3.08975006011614,1.35043270675957,0.0210585727187481,2.80416913883316,2.0248
"115",0.0905636769235064,2.67013047309517,3.14907507716971,1.44510884974712,0.0484607376996017,2.86318515984285,1.932
"116",0.132299867873914,2.753298581125,3.17352987722298,1.54967661867916,0.0770213463984344,2.84374861371729,1.932
"117",0.132427014342822,2.68072637386188,3.07941238869734,1.52089983669325,0.135041054603268,2.92458378783327,1.7737
"118",0.132427014342822,2.61590010067046,3.19278333932585,1.55895249652088,0.0996640350016477,2.85791093008614,0.9036
"119",0.111603634169134,2.55689162037598,3.33870951597766,1.55895249652088,0.127590521177237,2.77437273867863,0.4914
"120",0.166443650932081,2.64384728391667,3.25442237259892,1.54474061567554,0.218310883645619,2.7822670673069,2.5992
"121",0.166443650932081,2.65724935714645,3.26749717645629,1.61303894506601,0.299316854957476,2.8744688535626,1.2837
"122",0.166443650932081,2.80844935211271,3.26749717645629,1.66396711193516,0.266103703053352,2.85950385679683,3.3265
"123",0.186367241237937,2.68587943062899,3.35675717177541,1.60953253428798,0.318647743869057,2.8039748237409,1.353
"124",0.186367241237937,2.76189337304383,3.38107008685157,1.69311067164655,0.178361043971463,2.80296478532476,3.2869
"125",0.147874943777044,2.81069855673814,3.38107008685157,1.72544963171426,0.173884890056512,2.88170655580556,2.613
"126",0.147874943777044,2.8485210271123,3.31337830388825,1.64130428822576,0.33762110516041,2.88525628547848,3.3063
"127",0.332027634418463,2.74706686522628,3.34064907686484,1.64130428822576,0.286104326044877,2.91834776157483,3.3063
"128",0.23932366143637,2.74669963201787,3.44054321853096,1.65266237414785,0.213862806326613,2.91380280876345,1.5961
"129",0.23932366143637,2.73148450978799,3.54602081534226,1.64941117203562,0.318700330371692,2.86656831621749,1.3123
"130",0.271855570475564,2.73054020473079,3.48247224830011,1.67808585577425,0.279704218722131,2.86656831621749,2.4966
"131",0.268657745228863,2.69202390884388,3.49444087890069,1.74428116341472,0.279704218722131,2.82885116151462,2.0738
"132",0.312442938602858,2.83130894119433,3.49444087890069,1.74682494862556,0.264491134935759,2.82885116151462,2.2103
"133",0.371566657774272,2.9728291541422,3.63309006372763,1.74682494862556,0.272059721299207,2.88757493204417,3.2553
"134",0.371566657774272,2.99643871519426,3.64123367762551,1.87261200405323,0.199689197985957,2.92718448178336,1.7241
"135",0.331527986403483,2.85163963087647,3.75932492966931,1.87969274085816,0.199689197985957,2.92718448178336,2.7096
"136",0.331527986403483,2.85163963087647,3.78402679875576,1.73006301592299,0.125666133815241,2.95885037181386,2.3923
"137",0.38446880989943,2.85825487080657,3.78402679875576,1.69599121726804,0.219060153021276,2.93852525003717,1.4478
"138",0.378437226536765,2.93979208932486,3.71460038365279,1.71548438420204,0.0584312737649444,2.93852525003717,3.4246
"139",0.393771875670652,2.98012107388375,3.72506965429673,1.62810823284898,0.109155401984855,2.93852525003717,1.1654
"140",0.473064832788411,2.93762251005865,3.62956472744003,1.59238761241533,0.109155401984855,3.19906946590113,2.2196
"141",0.423989705850659,3.0479039679954,3.7202335172412,1.59238761241533,0.109155401984855,3.19906946590113,1.5599
"142",0.35399171235851,3.00475241079401,3.6622438600288,1.60547944315559,0.0739423896307236,3.16798679785958,1.1692
"143",0.32622389973097,3.1038126682026,3.6432348436586,1.59731372108809,0.0475087274264474,3.20802991265595,3.0119
"144",0.382950012715906,3.17790749956137,3.70559200682357,1.59731372108809,0.0475087274264474,3.17714796839045,3.4297
"145",0.39231497308931,3.05447272057973,3.74061782839066,1.54963756240172,0.0475087274264474,3.11503457379031,3.4297
"146",0.39231497308931,2.97234314234272,3.74061782839066,1.5648138077125,0.316113102322262,3.14565182273321,2.6416
"147",0.385100977834372,3.02108167284168,3.6554153799138,1.66875271119878,0.300593279784899,3.0520185552257,2.3711
"148",0.350170764318968,3.06467920971885,3.53767549291951,1.66591151435918,0.300593279784899,3.10134406256317,2.3711
"149",0.320407884853848,3.09245112414091,3.57869040898024,1.71434998247082,0.266709683594765,3.00918792617445,2.94
"150",0.286297211491638,2.9939665797116,3.4852487243904,1.67561356792277,0.206378474694211,3.01747154317038,2.94
"151",0.286297211491638,3.02022475284698,3.38793409127505,1.75852705358739,0.206378474694211,3.01206031719419,2.4966
"152",0.322030086903424,3.01544389756975,3.22798480253606,1.75852705358739,0.106430813899382,3.04649912381463,1.6137
"153",0.368185797542873,2.96489262332323,3.31899385320674,1.75852705358739,0.0331212125566085,3.02446344504438,3.2099
"154",0.399562166308772,3.06748646745057,3.31899385320674,1.63512831212927,0.0331212125566085,3.01656461626257,2.6052
"155",0.372785073525053,3.08116260387196,3.32306948204297,1.63512831212927,0.0331212125566085,3.07865446968075,1.0162
"156",0.332034901149673,3.09335894863904,3.32557011406509,1.63512831212927,0.019372973696609,2.95207866448217,2.707
"157",0.332034901149673,3.17100795013675,3.33850694091163,1.67545103599743,0.02253784798582,2.90143503188525,2.707
"158",0.326444341839654,3.09520695204332,3.28080582379423,1.67545103599743,0.02253784798582,2.92582954500431,2.3366
"159",0.237515703480706,2.99943756998272,3.34749497929562,1.63024524122758,0.02253784798582,2.93860623412063,2.3663
"160",0.247445427739814,3.12317538057432,3.28267072484941,1.60952845930391,0.00886690663239535,2.8562216558043,2.1468
"161",0.300833876673691,3.17949882704168,3.38975036018955,1.60952845930391,0.0618666375242735,3.03433801465133,1.2327
"162",0.295370461357964,3.28203263274659,3.44476852047938,1.66670359493445,0.150781435852292,3.03433801465133,1.2327
"163",0.385768650466282,3.29327459737741,3.44476852047938,1.65447700976825,0.265521549687196,3.20911885980877,2.2579
"164",0.385768650466282,3.29747806442267,3.21635407807912,1.57866805333013,0.260279140720277,3.09646806869963,2.1451
"165",0.278085180127854,3.26328778110023,3.17832739906937,1.66173270349866,0.260279140720277,3.09646806869963,1.0628
"166",0.202145003635859,3.26328778110023,3.26033200014734,1.55553690360289,0.200467794053965,3.09646806869963,2.3683
"167",0.286341418822203,3.21203934506453,3.28439780247636,1.50484196811763,0.114990312566535,3.17340912296151,1.0908
"168",0.385043455719726,3.21203934506453,3.28439780247636,1.50845201445818,0.181767862844665,3.16856647598025,1.9079
"169",0.358670765817069,3.21203934506453,3.37431392784291,1.48301474395702,0.202572515906645,3.14817948900456,2.4659
"170",0.451715691290395,3.16608467432736,3.37431392784291,1.48549994294971,0.142013712625987,2.98981830504746,1.1513
"171",0.404159704039346,3.22575866964026,3.37431392784291,1.51201464465669,0.101493689308308,2.87464122636319,2.0301
"172",0.274950056631535,3.1755025100891,3.49639288914188,1.43555049981249,0.101493689308308,2.95702496661569,1.5218
"173",0.274950056631535,2.96600474876012,3.28392333787682,1.46385173146251,0.101493689308308,2.95702496661569,2.9414
"174",0.275650821941396,3.04052089965459,3.28392333787682,1.32716127674841,0.155652639947983,2.95702496661569,2.8852
"175",0.110487349910852,3.04954031523987,3.23245552632489,1.41247262717497,0.155652639947983,2.95621406112423,2.2218
"176",0.00547204785313448,2.98595407089917,3.21584799208962,1.36952555332414,0.179717165934321,3.00579848263187,2.6584
"177",0.00547204785313448,3.08234672948145,3.31331493250641,1.25862561637144,0.114513956897095,3.05082629385991,2.5042
"178",0.0591939269636097,3.08234672948145,3.21844642239016,1.27717931277798,0.112470593857438,3.08229211369223,2.1218
"179",0.0858673114041553,3.06833816929368,3.21844642239016,1.25329706835132,0.155708985418987,3.02550221915153,2.1218
"180",0.0425945177008069,2.99645057332723,3.20431241400978,1.16106598992633,0.252790100405117,2.92797302466407,2.2373
"181",0.0425945177008069,2.99962186853039,3.11160528094024,1.16877243489773,0.252790100405117,2.84000445575951,2.7237
"182",0.0425945177008069,2.82779322843212,3.20190295959974,1.15002123165951,0.244449655997378,2.85420722775071,1.3254
"183",0.113847793452885,2.91289548208934,3.12783719714161,1.15002123165951,0.289798429535065,2.7429507455958,3.1321
"184",0.165232443595252,2.89063337683627,3.07941240099584,1.15002123165951,0.298443954277049,2.82608462403113,1.8671
"185",0.211829260569025,2.89063337683627,3.13810172402265,1.12758949327899,0.401007216754407,2.87870699812692,2.5373
"186",0.265835135852609,2.75543293240023,3.13810172402265,1.19445046945157,0.458122671177871,2.82727580608933,1.9818
"187",0.342962551905188,2.75543293240023,3.03119273366376,1.28615856123357,0.54805556934541,2.84283746050723,1.8585
"188",0.45704733196319,2.87142249915914,2.98894618288353,1.28615856123357,0.696060894663668,2.8008182359093,1.3095
"189",0.363554611826783,2.78849875960413,3.1177926072016,1.32431736030489,0.734002700936805,2.8008182359093,0.468
"190",0.363554611826783,2.85763824810996,3.10038581162799,1.32431736030489,0.766804422497424,2.78685075237884,1.9369
"191",0.442634147049379,2.85763824810996,3.08303166295513,1.23361531052824,0.751663710162477,2.91967475111796,2.4805
"192",0.397824747619072,2.85763824810996,3.00337379946487,1.21055409042322,0.773509120804536,3.0561084504467,3.2553
"193",0.397824747619072,2.8392702596836,3.10636839310476,1.33497071881693,0.905603358659403,3.07106546022328,3.2553
"194",0.397824747619072,2.8781318866435,3.15112286177452,1.48750751940683,0.905603358659403,3.16771778294539,1.5824
"195",0.397824747619072,2.82194393345597,3.26517348509332,1.68714824556368,0.905603358659403,3.23440721844259,1.9784
"196",0.435969715616829,2.96042861192728,3.29379399421481,1.68992946788465,0.987799739296276,3.19542841226177,3.2552
"197",0.435969715616829,2.87186469410817,3.36671966433045,1.64742585419101,0.943100957051234,3.30554294610383,2.1961
"198",0.445699918968513,2.81958909844607,3.30634178710232,1.49496973992081,0.943100957051234,3.32363821668493,1.5904
"199",0.494646090681843,2.83718160197625,3.44094125596222,1.55911644270965,0.943100957051234,3.34510518156249,0.1498
"200",0.460121102399482,2.90887045593769,3.39133265365446,1.53603960941994,0.943100957051234,3.34510518156249,0.1498
"201",0.534841319346525,2.92449007749815,3.32648620243194,1.51651156121713,0.982729548467655,3.39177496495653,1.9319
"202",0.534841319346525,2.84514322984876,3.41144304146334,1.56136846782902,0.982729548467655,3.41623605227759,2.7918
"203",0.435694519566289,2.92945768984312,3.39458572191765,1.61829184565708,1.05343886671518,3.33932439373682,2.5026
"204",0.435694519566289,2.96480480886311,3.48063384639235,1.53038461814507,1.14294152775082,3.33932439373682,2.363
"205",0.484234412635666,2.85241631786156,3.54029600385726,1.60861600221109,1.14294152775082,3.26158886284292,1.6346
"206",0.315071340922389,2.85332668328901,3.49876874483193,1.54157944243317,1.14294152775082,3.26580594106269,2.6079
"207",0.315071340922389,2.70955915665183,3.44922812911471,1.54157944243317,1.1188307744238,3.19188338072987,2.3269
"208",0.345967828694102,2.6513757271092,3.48511065895492,1.55003103561487,1.13729172309334,3.15845099837214,1.8482
"209",0.345967828694102,2.58985833736149,3.25335645974164,1.48512544688061,1.13023792976037,3.09333299157747,2.2077
"210",0.291612786620419,2.7587925885998,3.30647523036415,1.49000798353125,1.13023792976037,3.09333299157747,2.2077
"211",0.291903366398722,2.7587925885998,3.20021982267168,1.43538878260846,1.13023792976037,3.25254853720545,1.9994
"212",0.293028268478031,2.7587925885998,3.19868026278503,1.36468410816132,1.09858946346159,3.25254853720545,1.9994
"213",0.290310468913246,2.82636550114814,3.2785872717172,1.28531954162669,1.13463523554438,3.40542126646208,1.9962
"214",0.485202905859178,2.66734336412295,3.2785872717172,1.16311410610261,1.06752685954228,3.40542126646208,3.2231
"215",0.46398583518543,2.60836638441944,3.26648669456109,1.16311410610261,1.06752685954228,3.41552364642191,1.9393
"216",0.414595741668126,2.60836638441944,3.21512685072275,1.0520273265611,1.06928290273973,3.45300589867824,1.2367
"217",0.414595741668126,2.62920206371373,3.12209582384543,1.0520273265611,0.999689200686223,3.53224018303637,2.3464
"218",0.390950595882258,2.54986176328027,3.1662777264823,1.12880421913127,1.09644573460717,3.38415935102192,2.9673
"219",0.370352505100128,2.44094937787487,2.940777532182,1.08807038967998,1.09644573460717,3.38415935102192,2.9673
"220",0.406415720646137,2.50573603126837,2.940777532182,1.11898084913917,1.09644573460717,3.44203667988404,2.5355
"221",0.406415720646137,2.35554123102174,2.940777532182,1.11090492604074,1.14582368248593,3.40029435438641,2.1363
"222",0.309679719763816,2.35554123102174,2.940777532182,1.19991413223222,0.928949397120138,3.40029435438641,2.0171
"223",0.440731414571231,2.34700449561405,3.01522484630709,1.15975603677638,0.902907672480656,3.22164664395757,2.0171
"224",0.392970786147969,2.17562870722241,2.88335639079272,1.16531129205756,0.961328761165737,3.28998675817303,1.1835
"225",0.441387507079759,2.18201627967882,2.86276456679029,1.16458672492388,0.888999774416835,3.28998675817303,2.1653
"226",0.393566655873575,2.1974418869447,2.86276456679029,1.14982566171716,0.982990561426045,3.19238121974724,2.4457
"227",0.439133031952634,2.25040221629545,2.87204428325291,1.24376871773796,0.908882235150503,3.05157279391268,2.4457
"228",0.439133031952634,2.25040221629545,2.87204428325291,1.40249454558047,0.909597978429155,2.8775411940572,1.0497
"229",0.372407958326915,2.20707609531885,2.94304026026981,1.40249454558047,0.909597978429155,2.96325424611731,1.9968
"230",0.308106883994454,2.13512816795219,2.94304026026981,1.43293731946288,0.948859105978963,2.98084275075039,2.1449
"231",0.331245792714368,2.13512816795219,2.89927068302795,1.32876429043319,0.82289511371957,3.08011327243786,2.1449
"232",0.348497248859762,2.13275316260291,2.99624470928055,1.39105561587204,0.82289511371957,3.07301247016212,2.307
"233",0.381597129465436,2.15233084250626,3.04754070682443,1.39105561587204,0.732926354200669,3.02887109992066,1.3114
"234",0.409371606871784,2.17576438296097,3.04754070682443,1.31839659714831,0.705014910334993,2.91059326857611,1.9453
"235",0.348214419698832,2.17576438296097,2.98543246897144,1.36769509829992,0.756500222381254,2.91059326857611,2.2127
"236",0.348214419698832,2.22874483206322,3.05808236569863,1.36769509829992,0.840611423737079,3.13102400202284,1.8175
"237",0.289668517932121,2.22874483206322,2.9147384330477,1.5567183257838,0.882290424367435,3.00787727866908,1.8175
"238",0.318567394435003,2.29711751652302,2.94149615182007,1.5567183257838,0.880012825853076,3.04712787565878,2.8815
"239",0.318567394435003,2.30938072809115,3.14021288111637,1.5905200905148,0.830483976444566,3.04712787565878,2.707
"240",0.360287568583078,2.30938072809115,3.14650164273537,1.67445479796455,0.8599422058296,3.04712787565878,3.311
"241",0.360287568583078,2.3646277093088,3.16349862524687,1.54130714544693,0.763979619455735,3.14729763248173,2.8564
"242",0.360287568583078,2.30081068947335,3.19672307529415,1.54357726748459,0.763979619455735,3.35324530922415,2.8564
"243",0.292418145709795,2.38106194790337,2.99174321541747,1.50234625194016,0.763979619455735,3.23602772132636,1.8735
"244",0.187166678466644,2.38106194790337,2.99174321541747,1.50234625194016,0.710810110340565,3.2730120929683,3.1326
"245",0.096400165276474,2.41646940947937,2.99719837424664,1.44142849823011,0.763086585652655,3.2730120929683,3.1326
"246",0.0933693929713563,2.41646940947937,2.92681833698538,1.50448715503325,0.931927650874871,3.26912853384109,2.6161
"247",0.137372271694106,2.39798377808546,3.00776579591874,1.48182814336686,0.837985881249905,3.20048680329265,1.3059
